candidate_id,zipcode,latitude,longitude,geo_missing_flag
12834,10265,40.718492076776165,-74.01314793320975,False
12835,10265,40.70432854751145,-73.99994616983656,False
12836,10265,40.716553664255215,-74.00318574019971,False
12837,10265,40.71913161656579,-74.0042122779092,False
12838,10265,40.72272923425864,-74.01379290069099,False
12839,10265,40.70588583385555,-74.00585200224593,False
12840,10265,40.70481142841248,-74.00709990210014,False
12841,10265,40.71478081274684,-73.99920568551278,False
12842,10265,40.71591216161176,-73.99658631220257,False
12843,10265,40.70518093451632,-74.00752869446613,False
12844,10265,40.70830578857122,-74.01234194992055,False
12845,10265,40.70709044482804,-74.0052840576592,False
12846,10265,40.72320884611609,-74.012766585898,False
12847,10265,40.71981542687941,-74.010551569423,False
12848,10265,40.71911376245604,-74.01301005568254,False
12849,10265,40.70639952536634,-74.01529540081609,False
12850,10265,40.71051048287464,-74.01396543658856,False
12851,10265,40.711749022330565,-74.01203123860256,False
12852,10265,40.72052612111848,-74.00227018417164,False
12853,10265,40.717877217078694,-74.01559920717908,False
12854,10265,40.7145236679497,-74.0151421789944,False
12855,10265,40.718991875171255,-74.01547816921823,False
12856,10265,40.71384486082105,-74.00654149259904,False
12857,10265,40.71213221589659,-74.00462826756373,False
12858,10265,40.71510317247359,-74.01212037338479,False
12859,10265,40.70657034501309,-74.0141306900051,False
12860,10265,40.71158348244017,-74.00065711716847,False
12861,10265,40.713712595659146,-74.0048846749106,False
12862,10265,40.7189311773278,-74.00547685161108,False
12863,10265,40.70601348901339,-74.00070023816683,False
12864,10265,40.71161457401339,-74.00270150076176,False
12865,10265,40.71502529780116,-74.00372541877246,False
12866,10265,40.71258093854617,-74.00760117478166,False
12867,10265,40.722108050043545,-74.01333719212354,False
12868,10265,40.71135299467552,-74.00079610320869,False
12869,10265,40.721002463092375,-74.00297432831692,False
12870,10265,40.71095649933383,-73.99773793482572,False
12871,10265,40.71945094239968,-74.00181246119784,False
12872,10265,40.71612362665484,-74.00652157242384,False
12873,10265,40.72012619233592,-74.00642162343514,False
12874,10265,40.71604365869827,-74.00687966302111,False
12875,10265,40.71081489702373,-74.00566145159964,False
12876,10265,40.70799848962517,-73.99956588191004,False
12877,10265,40.72227294603371,-74.0098694825232,False
12878,10265,40.71571190249917,-74.0136069875941,False
12879,10265,40.7193667097837,-73.99655625548681,False
12880,10265,40.7238836280126,-73.99724767968992,False
12881,10265,40.720317655160386,-74.00514179983954,False
12882,10265,40.71418525959775,-74.00607120182548,False
12883,10265,40.70457534573086,-74.00216490429315,False
12884,10265,40.71832292144913,-74.01475591746399,False
12885,10265,40.721632704476654,-74.01383456853267,False
12886,10265,40.72049092502253,-74.00075678818757,False
12887,10265,40.708500030283595,-74.0158776276159,False
12888,10265,40.71670274685371,-74.0152557908015,False
12889,10265,40.71192517910623,-74.00300633994308,False
12890,10265,40.70530940502723,-74.00939758030441,False
12891,10265,40.72216264014204,-73.99961223542817,False
12892,10265,40.71352952715518,-74.01356149680042,False
12893,10265,40.71567335595237,-74.00961526417066,False
12894,10265,40.71788614098678,-74.00591742044065,False
12895,10265,40.71319121038176,-74.00216154391632,False
12896,10265,40.71263103310563,-74.00295647553712,False
12897,10265,40.70904005715506,-74.01031236752816,False
12898,10265,40.70573989442825,-73.99952761073008,False
12899,10265,40.7142819033631,-74.00054595129102,False
12900,10265,40.7222918210201,-73.99644497012888,False
12901,10268,40.780322492128576,-73.97198207701014,False
12902,10268,40.78302515011077,-73.97099896672219,False
12903,10268,40.78954494335197,-73.97681458684727,False
12904,10268,40.77798500638949,-73.98589755920456,False
12905,10268,40.79010268557743,-73.97903779364741,False
12906,10268,40.77982615275348,-73.97153602763656,False
12907,10268,40.789313216434905,-73.97173461265187,False
12908,10268,40.773255946523605,-73.96873595955113,False
12909,10268,40.78615426400112,-73.9754708843752,False
12910,10268,40.7810048540352,-73.97865313300467,False
12911,10268,40.79051657891929,-73.97210402385373,False
12912,10268,40.79043694998175,-73.97085026216246,False
12913,10268,40.78194484065926,-73.97856653544025,False
12914,10268,40.786195654493014,-73.97321806227043,False
12915,10268,40.788902510543515,-73.97985736116321,False
12916,10268,40.78649763583272,-73.9745450459196,False
12917,10268,40.771153735663795,-73.98159552283583,False
12918,10268,40.78521450433219,-73.97414336440978,False
12919,10268,40.78558283600705,-73.97934233416885,False
12920,10268,40.78437035067196,-73.96973591073692,False
12921,10268,40.784931916001945,-73.9693792521209,False
12922,10268,40.772999839712774,-73.9690503858465,False
12923,10268,40.7800980796886,-73.98684051114151,False
12924,10268,40.79024940264074,-73.98080833409321,False
12925,10268,40.77264070609486,-73.97983146315026,False
12926,10268,40.78344377192269,-73.97644502684886,False
12927,10268,40.783142864154755,-73.97588639250543,False
12928,10268,40.780737081400595,-73.98258503109425,False
12929,10268,40.785960092176765,-73.98159371187805,False
12930,10268,40.78477411371279,-73.98151115609072,False
12931,10268,40.77365573149336,-73.9684353274961,False
12932,10268,40.78124400915007,-73.97142540769721,False
12933,10268,40.77351951230032,-73.97179233121773,False
12934,10268,40.78447977233595,-73.96934612438857,False
12935,10268,40.77277409529529,-73.97477509207002,False
12936,10268,40.788390173584254,-73.96762917975113,False
12937,10268,40.77243048478374,-73.97429404692896,False
12938,10268,40.77949039661355,-73.97382021466392,False
12939,10268,40.7860247246816,-73.96984764455057,False
12940,10268,40.786001484331145,-73.97172019057624,False
12941,10268,40.772213718404835,-73.96848368852154,False
12942,10268,40.778757359256026,-73.97967866366757,False
12943,10268,40.78503719406969,-73.98275767223926,False
12944,10268,40.77312709293327,-73.98292631543045,False
12945,10268,40.775386017538416,-73.97755940102677,False
12946,10268,40.78765357888624,-73.97749800175073,False
12947,10268,40.77944418893299,-73.97928944623996,False
12948,10268,40.78025651521995,-73.96983321025024,False
12949,10268,40.77083544285174,-73.98229938339041,False
12950,10268,40.78761324571695,-73.97789826277848,False
12951,10268,40.78572641059269,-73.97377146730251,False
12952,10268,40.78395938119522,-73.97794303739215,False
12953,10268,40.79057472978599,-73.98073376679666,False
12954,10268,40.78381324156823,-73.98361571105005,False
12955,10268,40.774395400074944,-73.96971800096867,False
12956,10268,40.78667254790387,-73.96776249176034,False
12957,10268,40.77622081401155,-73.97640990604589,False
12958,10268,40.77694515970041,-73.96752115746138,False
12959,10268,40.77839066627433,-73.98286335442772,False
12960,10268,40.78574670590333,-73.98401404619294,False
12961,10268,40.780511169315645,-73.97066301142729,False
12962,10268,40.7822399142492,-73.96997935319409,False
12963,10268,40.78082803904453,-73.98549813184981,False
12964,10268,40.78802425106687,-73.9805161702379,False
12965,10268,40.7847756164958,-73.9737580604152,False
12966,10268,40.78141094127986,-73.96977270055991,False
12967,10268,40.78837001625108,-73.9727791664658,False
12968,10268,40.779658578572246,-73.98588645033331,False
12969,10268,40.78039468173004,-73.97557548357041,False
12970,10268,40.77372788237233,-73.97774012651546,False
12971,10268,40.77878244330752,-73.9854853696281,False
12972,10268,40.77854491986624,-73.96802157524675,False
12973,10268,40.7784091981978,-73.98410813506882,False
12974,10268,40.78902027814401,-73.98574764457003,False
12975,10268,40.78487538452679,-73.97989973532778,False
12976,10268,40.77656844091621,-73.96859154302484,False
12977,10268,40.77692937668091,-73.98419046552667,False
12978,10268,40.783927288254894,-73.98587735755932,False
12979,10268,40.77354217509874,-73.97831526229749,False
12980,10268,40.77893611362723,-73.97397611458538,False
12981,10268,40.79067632187647,-73.97687560324967,False
12982,10268,40.77498409964089,-73.9796673171412,False
12983,10268,40.77360251945128,-73.98095091316362,False
12984,10268,40.79046655911341,-73.97306106557258,False
12985,10268,40.78286677156625,-73.97307210905579,False
12986,10268,40.787263220448715,-73.98544475509472,False
12987,10268,40.78871465315982,-73.96868386761395,False
12988,10268,40.78219694202741,-73.98134560799716,False
12989,10268,40.771693067749894,-73.97538575337158,False
12990,10268,40.78140760760564,-73.98007554198257,False
12991,10268,40.77190140292397,-73.98189325778104,False
12992,10268,40.77433241414395,-73.98161244707386,False
12993,10268,40.78249294843389,-73.98675647509258,False
12994,10268,40.78325318255393,-73.98035145875635,False
12995,10268,40.77299137714533,-73.97934264694227,False
12996,10268,40.78688040404411,-73.96729986272263,False
12997,10268,40.7837459912674,-73.96775836709074,False
12998,10268,40.780016594572906,-73.97823533524341,False
12999,10268,40.7757482148464,-73.97837114816697,False
13000,10268,40.78941684260661,-73.98350860433247,False
13001,10269,40.77767827053476,-73.97878599732718,False
13002,10269,40.783215989922766,-73.98483994049258,False
13003,10269,40.7804769382367,-73.97326259404716,False
13004,10269,40.77622721352313,-73.97869549891065,False
13005,10269,40.77267568718093,-73.9770632939013,False
13006,10269,40.771948383186945,-73.98059912465732,False
13007,10269,40.77459997476424,-73.98187792300165,False
13008,10269,40.78301257290391,-73.96744448863963,False
13009,10269,40.77773573499546,-73.97390039547976,False
13010,10269,40.77189827369534,-73.9778885694316,False
13011,10269,40.773112559720296,-73.9681109170684,False
13012,10269,40.78550375165356,-73.97964766925776,False
13013,10269,40.7770526682391,-73.97367692160906,False
13014,10269,40.77408160954947,-73.97014788627146,False
13015,10269,40.78486905974002,-73.9682639742535,False
13016,10269,40.77238842843722,-73.97345103270081,False
13017,10269,40.78044796241442,-73.98030354089535,False
13018,10269,40.783054682793235,-73.98321165479538,False
13019,10269,40.773980349374085,-73.96928482109617,False
13020,10269,40.785599789998,-73.98362419249067,False
13021,10269,40.78971328520465,-73.986374271179,False
13022,10269,40.773375043208596,-73.96872650504547,False
13023,10269,40.77098339930241,-73.97280718521488,False
13024,10269,40.78348225225195,-73.97228184811836,False
13025,10269,40.77196984681422,-73.98253039215045,False
13026,10269,40.78150330807171,-73.97288644134252,False
13027,10269,40.7863836965225,-73.97291091452168,False
13028,10269,40.78629279023192,-73.98373246112017,False
13029,10269,40.782470239428456,-73.97560877452403,False
13030,10269,40.78416503496711,-73.97263776180792,False
13031,10269,40.772599516771315,-73.98565265764857,False
13032,10269,40.77647558687337,-73.98001861637329,False
13033,10269,40.7722896884829,-73.98016119193134,False
13034,10269,40.787652917403,-73.98429257214111,False
13035,10269,40.789749792050706,-73.98079813065166,False
13036,10269,40.78153050954036,-73.98483543073174,False
13037,10269,40.771271778385135,-73.97191898113832,False
13038,10269,40.789117007790914,-73.97937358505916,False
13039,10269,40.77150846520351,-73.97545343600545,False
13040,10269,40.78730366796254,-73.98020760358881,False
13041,10269,40.781367867997226,-73.98015750452245,False
13042,10269,40.78868924344315,-73.97505980692348,False
13043,10269,40.774533294616155,-73.97759701095606,False
13044,10269,40.78846642478823,-73.9732583705238,False
13045,10269,40.78577305985293,-73.98549471654361,False
13046,10269,40.790229982219486,-73.9725764720448,False
13047,10269,40.7879724724492,-73.97202368029886,False
13048,10269,40.785313426985496,-73.97561543888207,False
13049,10269,40.77529174930319,-73.98543618812002,False
13050,10269,40.78385544467772,-73.98297026349388,False
13051,10269,40.77693834277919,-73.9787991687292,False
13052,10269,40.775769605811206,-73.97167410430686,False
13053,10269,40.772620134367855,-73.97555799485488,False
13054,10269,40.77755435924864,-73.97275477574448,False
13055,10269,40.78022716087687,-73.98276549013524,False
13056,10269,40.77669497695032,-73.98593877643842,False
13057,10269,40.77096289072061,-73.98263047821067,False
13058,10269,40.77207024067824,-73.98013233475591,False
13059,10269,40.7835960184556,-73.973450796212,False
13060,10269,40.78192074155661,-73.97729246554218,False
13061,10269,40.77699196540817,-73.98035840399365,False
13062,10269,40.78742485074207,-73.97422562284424,False
13063,10269,40.78515477081611,-73.98712571734558,False
13064,10269,40.789373184854995,-73.98130887461332,False
13065,10269,40.776062926821055,-73.9712395494437,False
13066,10269,40.78235651491434,-73.97074981444896,False
13067,10269,40.77773241512858,-73.97154499029524,False
13068,10269,40.77208265334619,-73.98717119067024,False
13069,10269,40.785074716741185,-73.98108551826455,False
13070,10269,40.77987544200661,-73.97117628902696,False
13071,10269,40.79077805281006,-73.97665508079326,False
13072,10269,40.77211298322436,-73.96739357745962,False
13073,10269,40.78644892595878,-73.98652519512434,False
13074,10269,40.77301882717841,-73.96815586039726,False
13075,10269,40.78868416914589,-73.97257599970953,False
13076,10269,40.77088082738831,-73.97827586902493,False
13077,10269,40.78700435489937,-73.97581202890647,False
13078,10269,40.77402632602209,-73.97353503584766,False
13079,10269,40.77891566167212,-73.98572504445164,False
13080,10269,40.77442903159354,-73.97440187795895,False
13081,10269,40.789905434427816,-73.97584076370494,False
13082,10269,40.77302809947382,-73.98638373531526,False
13083,10269,40.7738447839187,-73.96998821415099,False
13084,10269,40.78889848158848,-73.97268985937956,False
13085,10269,40.783162597437475,-73.98559042512774,False
13086,10269,40.775973077555896,-73.98278701506992,False
13087,10269,40.77380688035315,-73.9868091275762,False
13088,10269,40.78099613143912,-73.96786643681018,False
13089,10269,40.787377022729835,-73.97105298997644,False
13090,10269,40.78526791791118,-73.9786549918949,False
13091,10269,40.77289840160078,-73.98194113557922,False
13092,10269,40.78399745108594,-73.97374965894602,False
